Counterpart Reference,Counterpart Name,IBAN Code,Booking Date,Value Date,Debit,Credit,Currency,Description,Internal Transaction Reference,External Transaction Reference,Prepared Date,Disclaimer
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/03/2016,18/03/2016,593.85,,EUR,511-VRT000000028201-FSF- Transfer of EUR 593.85 in favour of CUSTODIAN BANK FEES /F203/SUB CUSTODIANS FEES 01/02/2016,VRT028201,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,21/03/2016,21/03/2016,"45,188.70",,EUR,231-PURCH 500 INGENICO GROUP Your Ref : YMIDL3ROCTGC00 Our Ref : 2705100059959888 FR0000125346 INGENICO GROUP for securities account LX003111651 Trade Date : 17/03/2016 Unit price : 90.17 EUR,59959888,YMIDL3ROCTGC00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,21/03/2016,21/03/2016,,"45,046.48",EUR,232-SALE 500 INGENICO GROUP Your Ref : YMIDL3RODBPT00 Our Ref : 2705100059959018 FR0000125346 INGENICO GROUP for securities account LX003111651 Trade Date : 17/03/2016 Unit price : 90.12 EUR,59959018,YMIDL3RODBPT00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,21/03/2016,21/03/2016,,"119,999.76",EUR,LU1240908902 SUB 917.71 shares TFC DHARMARESEARCH User:admind I0000035610 / 5553822,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,22/03/2016,22/03/2016,,"260,522.19",EUR,"232-SALE 5,000 TECHNIP Your Ref : YMIDL3RUCNN900 Our Ref : 2705100060025263 FR0000131708 TECHNIP for securities account LX003111651 Trade Date : 18/03/2016 Unit price : 52.120074 EUR",60025263,YMIDL3RUCNN900,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,22/03/2016,22/03/2016,"231,720.74",,EUR,"231-PURCH 1,515 LVMH MOET VUITTON Your Ref : YMIDL3RUD47000 Our Ref : 2705100060025272 FR0000121014 LVMH MOET VUITTON for securities account LX003111651 Trade Date : 18/03/2016 Unit price : 152.6 EUR",60025272,YMIDL3RUD47000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,23/03/2016,23/03/2016,,"119,999.52",EUR,LU1240908902 SUB 918.27 shares TFC DHARMARESEARCH User:admind I0000035610 / 5609224,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,29/03/2016,29/03/2016,,"79,999.89",EUR,LU1240908902 SUB 610.36 shares TFC DHARMARESEARCH User:admind I0000033308 / 5669230,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,29/03/2016,29/03/2016,,"2,726.76",EUR,"241-DIVIDEND Our Ref : GB00B03MLX29 1602/ /COUP/2/ 7,600 ROYAL DUTCH SHEL.A for securities account LX003111651 Ex Date : 18/02/2016 Unit price : 0.42210000 EUR Gross : 3,207.96 EUR Tax : 15.0000",FR10008424002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,05/04/2016,05/04/2016,"1,189,951.52",,EUR,"332-WGS000032484755-BOM- SPOT FOREIGN EXCHANGE : your purchase of USD 1,350,000.00 against EUR 1,189,951.52 at the rate of USD/EUR 1.13450000 Transaction date : 01/04/2016 Value date : 05/04/2016",WGS032484755,WGSVA2JMQ,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,05/04/2016,05/04/2016,"502,558.48",,EUR,"332-WGS000032482621-BOM- SPOT FOREIGN EXCHANGE : your purchase of CHF 550,000.00 against EUR 502,558.48 at the rate of CHF/EUR 1.09440000 Transaction date : 01/04/2016 Value date : 05/04/2016",WGS032482621,WGSVA2II5,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,05/04/2016,05/04/2016,"198,159.43",,EUR,"231-PURCH 3,500 AIRBUS GROUP Your Ref : YMIDL3TDPIUV00 Our Ref : 2705100060539495 NL0000235190 AIRBUS GROUP for securities account LX003111651 Trade Date : 01/04/2016 Unit price : 56.6 EUR",60539495,YMIDL3TDPIUV00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,05/04/2016,05/04/2016,"701,631.29",,EUR,"332-WGS000032482631-BOM- SPOT FOREIGN EXCHANGE : your purchase of USD 800,000.00 against EUR 701,631.29 at the rate of USD/EUR 1.14020000 Transaction date : 01/04/2016 Value date : 05/04/2016",WGS032482631,WGSVA2II7,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,05/04/2016,05/04/2016,"203,936.34",,EUR,"231-PURCH 10,000 AXA Your Ref : YMIDL3TDPTNL00 Our Ref : 2705100060539480 FR0000120628 AXA for securities account LX003111651 Trade Date : 01/04/2016 Unit price : 20.346836 EUR",60539480,YMIDL3TDPTNL00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,05/04/2016,05/04/2016,"37,712.13",,EUR,"332-WGS000032482636-BOM- SPOT FOREIGN EXCHANGE : your purchase of GBP 30,000.00 against EUR 37,712.13 at the rate of GBP/EUR 0.79550000 Transaction date : 01/04/2016 Value date : 05/04/2016",WGS032482636,WGSVA2IJH,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,12/04/2016,12/04/2016,,"49,999.07",EUR,LU1240908902 SUB 392.92 shares TFC DHARMARESEARCH User:admind I0000010902 / 5973403,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,15/04/2016,15/04/2016,,"4,666.08",EUR,"241-COUPON PAYMENT Our Ref : DE000A0Q4R02 1604/ /COUP/1/ 14,800 ISHARES STX UTILIT for securities account LX003111651 Ex Date : 15/04/2016 Unit price : 0.31582000 EUR Gross : 4,674.13 EUR Tax : 0.1723",FR10109009002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,20/04/2016,20/04/2016,347.24,,EUR,511-VRT000000063016-FSF- Transfer of EUR 304.60 in favour of CUSTODIAN BANK FEES 14.0000   V.A.T.: EUR 42.64 /F219/ SUP CUSTODY FEES 03/16,VRT063016,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,20/04/2016,20/04/2016,58.5,,EUR,511-VRT000000063028-FSF- Transfer of EUR 50.00 in favour of INFINIS/OLIS 17.0000   V.A.T.: EUR 8.50 /F211/OLIS FEES MARCH 2016,VRT063028,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,20/04/2016,20/04/2016,998.73,,EUR,511-VRT000000063005-FSF- Transfer of EUR 998.73 in favour of CUSTODIAN BANK FEES /F204/ SAFEKEEPING FEES 03/16,VRT063005,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,20/04/2016,20/04/2016,180,,EUR,511-VRT000000063034-FSF- Transfer of EUR 180.00 in favour of REGISTER AND TRANSFER AGENT FEES /F222/TA TRNS FEES MARCH 2016,VRT063034,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,20/04/2016,20/04/2016,"45,689.78",,EUR,"110-Ext.Ref:FSF141014000220 Our Ref: userEMO INT006651625TRX Transfer of EUR 45,689.78 in favour of CACEIS BANK LUX ./F301/TWENTY FIRST CAPITAL/MGT FEES 03/16",006651625/006774,FSF141014000220,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,20/04/2016,20/04/2016,"2,000.00",,EUR,"511-VRT000000063002-FSF- Transfer of EUR 2,000.00 in favour of CENTRAL ADMINISTRATION FEES /F201/ NAV CALCULATION FEES 03/16",VRT063002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,20/04/2016,20/04/2016,597.58,,EUR,511-VRT000000063031-FSF- Transfer of EUR 597.58 in favour of CUSTODIAN BANK FEES /F203/SUB CUSTODIANS FEES MARCH 2016,VRT063031,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,20/04/2016,20/04/2016,208.33,,EUR,511-VRT000000063008-FSF- Transfer of EUR 208.33 in favour of DOMICILIARY AGENT FEES /F206/ DOMICILIARY FEES 03/16,VRT063008,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,20/04/2016,20/04/2016,216.66,,EUR,511-VRT000000063011-FSF- Transfer of EUR 216.66 in favour of REGISTER AND TRANSFER AGENT FEES /F207/ TRANSFER AGENCY FEES 03/16,VRT063011,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,21/04/2016,21/04/2016,"2,000.00",,EUR,"110-Ext.Ref:FSF141129000211 Our Ref: userEMO INT006663928TRX Transfer of EUR 2,000.00 in favour of CACEIS BANK LUX ./F611/CACEIS BANK PARIS/AMF ANNUAL FEES 2016",006663928/006787,FSF141129000211,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,21/04/2016,21/04/2016,,"11,440.00",EUR,"241-DIVIDEND Our Ref : FR0000121014 1604/ /COUP/1/ 5,200 LVMH MOET VUITTON for securities account LX003111651 Ex Date : 19/04/2016 Unit price : 2.20000000 EUR Gross : 11,440.00 EUR Tax : 0",FR10126268002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,29/04/2016,01/05/2016,525.57,,EUR,Interest statement Period from 01/04/2016 to 30/04/2016 Credit interest : -525.57 EUR Debit interest : 0.00 EUR Credit int adjustment : 0.00 EUR Debit int adjustment : 0.00 EUR,WGSIN01U22EPAY,WGS01U22E,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,02/05/2016,02/05/2016,,"13,878.31",EUR,"241-DIVIDEND Our Ref : DE000BASF111 1605/ /COUP/1/ 6,500 BASF NOM. for securities account LX003111651 Ex Date : 02/05/2016 Unit price : 2.90000000 EUR Gross : 18,850.00 EUR Tax : 26.3750",FR10158340002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,02/05/2016,02/05/2016,,"16,500.00",EUR,"241-DIVIDEND Our Ref : FR0010411983 1604/ /COUP/1/ 11,000 SCOR REGPT for securities account LX003111651 Ex Date : 28/04/2016 Unit price : 1.50000000 EUR Gross : 16,500.00 EUR Tax : 0",FR10159234002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,02/05/2016,02/05/2016,,"10,307.50",EUR,"241-DIVIDEND Our Ref : DE000BAY0017 1605/ /COUP/3/ 5,600 BAYER for securities account LX003111651 Ex Date : 02/05/2016 Unit price : 2.50000000 EUR Gross : 14,000.00 EUR Tax : 26.3750",FR10158950002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,04/05/2016,04/05/2016,,"11,602.50",EUR,"241-DIVIDEND Our Ref : NL0000235190 1605/ /COUP/1/ 10,500 AIRBUS GROUP for securities account LX003111651 Ex Date : 02/05/2016 Unit price : 1.30000000 EUR Gross : 13,650.00 EUR Tax : 15.0000",FR10178785002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,09/05/2016,09/05/2016,,"6,000.00",EUR,"241-DIVIDEND Our Ref : FR0000121972 1605/ /COUP/1/ 3,000 SCHNEIDER ELECT SE for securities account LX003111651 Ex Date : 05/05/2016 Unit price : 2.00000000 EUR Gross : 6,000.00 EUR Tax : 0",FR10201773002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,11/05/2016,10/05/2016,,"33,440.00",EUR,"241-DIVIDEND Our Ref : FR0000120628 1605/ /COUP/1/ 30,400 AXA for securities account LX003111651 Ex Date : 06/05/2016 Unit price : 1.10000000 EUR Gross : 33,440.00 EUR Tax : 0",FR10208175002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,13/05/2016,13/05/2016,,"17,434.40",EUR,"241-DIVIDEND Our Ref : DE0005190003 1605/ /COUP/1/ 7,400 BMW for securities account LX003111651 Ex Date : 13/05/2016 Unit price : 3.20000000 EUR Gross : 23,680.00 EUR Tax : 26.3750",FR10227600002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/05/2016,18/05/2016,"4,178.91",,EUR,"112-VRT000000090767-FSF- Transfer of EUR 4,178.91 in favour of CACEIS BANK LUX TAXE ABONNEMENT 1T2016 MATRICULE 2015 45 00643",VRT090767,31116,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/05/2016,18/05/2016,"116,015.34",,EUR,LU1240908902 RED 904.18 shares TFC DHARMARESEARCH User:admind I0000035949 / 6644178,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,18/05/2016,18/05/2016,,"249,999.20",EUR,"LU1240908902 SUB 1,948.4 shares TFC DHARMARESEARCH User:admind I0000001857 / 6645611",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,19/05/2016,19/05/2016,,"21,232.50",EUR,"241-DIVIDEND Our Ref : FR0000121261 1605/ /COUP/1/ 7,450 MICHELIN for securities account LX003111651 Ex Date : 17/05/2016 Unit price : 2.85000000 EUR Gross : 21,232.50 EUR Tax : 0",FR10254926002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,19/05/2016,19/05/2016,"2,417.79",,EUR,"511-VRT000000093676-FSF- Transfer of EUR 2,417.79 in favour of DOMICILIARY AGENT FEES ./F298/KIID 04/16",VRT093676,2.02E+13,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,23/05/2016,23/05/2016,"156,779.77",,EUR,"231-PURCH 5,500 SCOR REGPT Your Ref : YMIDL3XKUTZ000 Our Ref : 2705100062725520 FR0010411983 SCOR REGPT for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 28.44 EUR",62725520,YMIDL3XKUTZ000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,23/05/2016,23/05/2016,"257,645.08",,EUR,"231-PURCH 2,900 BAYER Your Ref : YMIDL3XKUEAR00 Our Ref : 2705100062725479 DE000BAY0017 BAYER for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 88.816486 EUR",62725479,YMIDL3XKUEAR00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,23/05/2016,23/05/2016,"290,404.68",,EUR,"231-PURCH 5,500 AIRBUS GROUP Your Ref : YMIDL3XKU5AO00 Our Ref : 2705100062725553 NL0000235190 AIRBUS GROUP for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 52.785015 EUR",62725553,YMIDL3XKU5AO00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,23/05/2016,23/05/2016,"325,003.25",,EUR,"231-PURCH 3,750 MICHELIN Your Ref : YMIDL3XKUGDX00 Our Ref : 2705100062725537 FR0000121261 MICHELIN for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 86.468656 EUR",62725537,YMIDL3XKUGDX00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,23/05/2016,23/05/2016,"262,482.72",,EUR,"231-PURCH 3,700 BMW Your Ref : YMIDL3XKVXW200 Our Ref : 2705100062733445 DE0005190003 BMW for securities account LX003111651 Trade Date : 19/05/2016 Unit price : 70.92 EUR",62733445,YMIDL3XKVXW200,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,23/05/2016,23/05/2016,"61,165.69",,EUR,LU1240908902 RED 472.76 shares TFC DHARMARESEARCH User:admind I0000012013 / 6731178,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/05/2016,25/05/2016,208.33,,EUR,511-VRT000000101315-FSF- Transfer of EUR 208.33 in favour of DOMICILIARY AGENT FEES /F206/DOMICILIARY FEES APRIL 2016,VRT101315,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/05/2016,25/05/2016,"2,000.00",,EUR,"511-VRT000000101309-FSF- Transfer of EUR 2,000.00 in favour of CENTRAL ADMINISTRATION FEES /F201/NAV CALCULATION FEES APRIL 2016",VRT101309,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/05/2016,25/05/2016,"34,408.32",,EUR,LU1240908902 RED 264.07 shares TFC DHARMARESEARCH User:admind I0000012573 / 6789313,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/05/2016,01/05/2016,,525.57,EUR,Interest statement Period from 01/04/2016 to 30/04/2016 Credit interest : 0.00 EUR Debit interest : 0.00 EUR Credit int adjustment : 525.57 EUR Debit int adjustment : 0.00 EUR,WGSIN01UQY6PAY,WGS01UQY6,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/05/2016,25/05/2016,216.66,,EUR,511-VRT000000101318-FSF- Transfer of EUR 216.66 in favour of REGISTER AND TRANSFER AGENT FEES /F207/TRANSF.AGENCY FEES APRIL 2016,VRT101318,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/05/2016,25/05/2016,58.5,,EUR,511-VRT000000101188-FSF- Transfer of EUR 50.00 in favour of INFINIS/OLIS 17.0000   V.A.T.: EUR 8.50 OLIS FEES APRIL 2016,VRT101188,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/05/2016,25/05/2016,"45,195.42",,EUR,"110-Ext.Ref:FSF144013000129 Our Ref: userEMO INT006904698TRX Transfer of EUR 45,195.42 in favour of CACEIS BANK LUX ./F301/TWENTY FIRST CAPITAL/MGT FEES 04/16",006904698/007031,FSF144013000129,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/05/2016,25/05/2016,45,,EUR,511-VRT000000101191-FSF- Transfer of EUR 45.00 in favour of REGISTER AND TRANSFER AGENT FEES TA TRANSACTION FEES APRIL 2016,VRT101191,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/05/2016,25/05/2016,683,,EUR,511-VRT000000101185-FSF- Transfer of EUR 683.00 in favour of COMMISSIONS DETENTION D'AVOIRS DE T SUB-CUSTODIAN FEES APRIL 2016,VRT101185,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/05/2016,25/05/2016,343.48,,EUR,511-VRT000000101323-FSF- Transfer of EUR 301.30 in favour of CUSTODIAN BANK FEES 14.0000   V.A.T.: EUR 42.18 /F219/SUP CUSTODY FEES APRIL 2016,VRT101323,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/05/2016,25/05/2016,15,,EUR,511-VRT000000101194-FSF- Transfer of EUR 15.00 in favour of PORTFOLIO TRANSACTION FEES TRANSACTION FEES APRIL 2016,VRT101194,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,25/05/2016,25/05/2016,986.1,,EUR,511-VRT000000101312-FSF- Transfer of EUR 986.10 in favour of CUSTODIAN BANK FEES /F204/SAFEKEEPING FEES APRIL 2016,VRT101312,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,31/05/2016,01/06/2016,323.53,,EUR,Interest statement Period from 01/05/2016 to 31/05/2016 Credit interest : -323.53 EUR Debit interest : 0.00 EUR Credit int adjustment : 0.00 EUR Debit int adjustment : 0.00 EUR,WGSIN01UYR4PAY,WGS01UYR4,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,31/05/2016,26/05/2016,,"10,000.00",EUR,"241-DIVIDEND Our Ref : FR0000131708 1605/ /COUP/1/ 5,000 TECHNIP for securities account LX003111651 Ex Date : 04/05/2016 Unit price : 2.00000000 EUR Gross : 10,000.00 EUR Tax : 0",FR10296407002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,31/05/2016,31/05/2016,,"8,081.70",EUR,"241-COUPON PAYMENT Our Ref : IE0008471009 1605/ /COUP/3/ 33,000 ISHARES EURO STX50 for securities account LX003111651 Ex Date : 12/05/2016 Unit price : 0.24490000 EUR Gross : 8,081.70 EUR Tax : 0",FR10363130002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,01/06/2016,01/06/2016,235.91,,EUR,110-Ext.Ref:FSF144496000268 Our Ref: userEMO INT006959497TRX Transfer of EUR 235.91 in favour of CACEIS BANK LUX ./F223/RR DONNELLEY LUXEMBOURG/TRANSLATION FEES EN - FR,006959497/007087,FSF144496000268,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,02/06/2016,02/06/2016,,"247,999.15",EUR,"LU1240908902 SUB 1,838.12 shares TFC DHARMARESEARCH User:admind I0000010902 / 6949630",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,03/06/2016,03/06/2016,,"121,557.96",EUR,LU1240908902 SUB 904.18 shares TFC DHARMARESEARCH User:admind I0000035949 / 6979414,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,06/06/2016,06/06/2016,,"1,316,296.80",EUR,"LU1240908902 SUB 9,840 shares TFC DHARMARESEARCH User:admind I0000035610 / 7001628",,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,06/06/2016,06/06/2016,"130,724.06",,EUR,LU1240908902 RED 977.23 shares TFC DHARMARESEARCH User:admind I0000035610 / 7001473,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,09/06/2016,09/06/2016,"1,496,478.87",,EUR,"332-WGS000032879998-BOM- SPOT FOREIGN EXCHANGE : your purchase of USD 1,700,000.00 against EUR 1,496,478.87 at the rate of USD/EUR 1.13600000 Transaction date : 07/06/2016 Value date : 09/06/2016",WGS032879998,WGSVA5V23,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,09/06/2016,09/06/2016,"119,844.00",,EUR,LU1240908902 RED 900 shares TFC DHARMARESEARCH User:admind I0000035949 / 7082576,,618493000,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,10/06/2016,10/06/2016,,"464,275.68",EUR,"232-SALE 15,000 ISHARES EURO STX50 Your Ref : YMIDL3ZESHYA00 Our Ref : 2705100063726834 IE0008471009 ISHARES EURO STX50 for securities account LX003111651 Trade Date : 08/06/2016 Unit price : 30.961 EUR",63726834,YMIDL3ZESHYA00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU38 007S 0031 1168 5EUR,10/06/2016,10/06/2016,,"556,802.91",EUR,"232-SALE 18,000 ISHARES EURO STX50 Your Ref : YMIDL3ZET4SU00 Our Ref : 2705100063726602 IE0008471009 ISHARES EURO STX50 for securities account LX003111651 Trade Date : 08/06/2016 Unit price : 30.942778 EUR",63726602,YMIDL3ZET4SU00,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU81 007S 0031 1160 5CHF,27/07/2015,27/07/2015,"431,190.20",,CHF,"231-PURCH 21,300 ABB LTD NOM. Your Ref : YMIDL35NFTNI00 Our Ref : 2705100050750133 CH0012221716 ABB LTD NOM. for securities account LX003111651 Trade Date : 23/07/2015 Unit price : 20.2376 CHF",50750133,YMIDL35NFTNI00,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU81 007S 0031 1160 5CHF,28/07/2015,28/07/2015,,"440,000.00",CHF,"331-WGS000031042285-BOM- SPOT FOREIGN EXCHANGE : your purchase of CHF 440,000.00 against USD 458,811.26 at the rate of CHF/USD 0.95900000 Transaction date : 24/07/2015 Value date : 28/07/2015",WGS031042285,WGSVEER1I,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU81 007S 0031 1160 5CHF,31/07/2015,01/08/2015,30.92,,CHF,Interest statement Period from 01/07/2015 to 31/07/2015 Credit interest : -0.98 CHF Debit interest : 29.94 CHF Credit int adjustment : 0.00 CHF Debit int adjustment : 0.00 CHF,WGSIN01MO1DPAY,WGS01MO1D,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU81 007S 0031 1160 5CHF,31/08/2015,01/09/2015,7.56,,CHF,Interest statement Period from 01/08/2015 to 31/08/2015 Credit interest : -7.56 CHF Debit interest : 0.00 CHF Credit int adjustment : 0.00 CHF Debit int adjustment : 0.00 CHF,WGSIN01NFDJPAY,WGS01NFDJ,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU81 007S 0031 1160 5CHF,09/09/2015,29/07/2015,,"7,242.00",CHF,"241-DIVIDEND Our Ref : CH0012221716 1507/ /COUP/1/ 42,600 ABB LTD NOM. for securities account LX003111651 Ex Date : 27/07/2015 Unit price : 0.17000000 CHF Gross : 7,242.00 CHF Tax : 0",FR09241860002,,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU81 007S 0031 1160 5CHF,30/09/2015,01/10/2015,20.18,,CHF,Interest statement Period from 01/09/2015 to 30/09/2015 Credit interest : -13.34 CHF Debit interest : 0.00 CHF Credit int adjustment : -6.84 CHF Debit int adjustment : 0.00 CHF,WGSIN01O7KVPAY,WGS01O7KV,13/06/2016,
31116,TFC DHARMARESEARCH EQUITY FUND,IBAN LU81 007S 0031 1160 5CHF,13/10/2015,13/10/2015,"221,546.44",,CHF,231-PURCH 700 SYNGENTA NOM. Your Ref : YMIDL3CJFMGM00 Our Ref : 2705100053660751 CH0011037469 SYNGENTA NOM. for securities account LX003111651 Trade Date : 09/10/2015 Unit price : 316.4 CHF,53660751,YMIDL3CJFMGM00,13/06/2016,
